query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-092,vulnerability,2007,7.274388785560859e-06,7.246937561790544e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2008,7.103336390201775e-06,7.476119557330614e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2009,8.048694304818582e-06,7.646330234629367e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2010,8.088784170467989e-06,7.884504395150316e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2011,8.017951795835643e-06,8.142636981440482e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2012,7.884122911860914e-06,8.464375860281084e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2013,8.774252407306449e-06,8.792589921670566e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2014,9.081316889592017e-06,9.077696205902644e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2015,9.355508542086e-06,9.52974178452288e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2016,1.034619273454496e-05,9.962971328698294e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2017,1.008452816009253e-05,1.016289915410442e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2018,1.118227084617729e-05,1.059616723761029e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2019,1.091672972108881e-05,1.094257444021553e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2020,1.01737471851493e-05,1.104197139116062e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2021,1.211419347413312e-05,1.123346003737424e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-092,vulnerability,2022,1.17803589603227e-05,1.124625733517348e-05,normalized share,"normalized share × 1,000,000"
